Time/s,Azimuth/deg,Zenith/deg
0.23724372092281315,0.1106285639154946,9.996573249755572
0.47432484684989407,0.2211813085393016,9.986295347545738
0.7110808942199988,0.3315824665424886,9.969173337331279
0.9473496022644885,0.44175637448602123,9.945218953682733
1.1829690442127543,0.5516275246767042,9.914448613738104
1.417777738268739,0.6611206169163837,9.876883405951379
1.6516147582824932,0.7701606101089403,9.832549075639546
1.884319844040918,0.8786727736897091,9.781476007338057
2.115733511102113,0.9865827388420751,9.723699203976766
2.3456971600980463,1.0938165494661465,9.659258262890683
2.5740531854306363,1.2003007128645695,9.58819734868193
2.800645083286757,1.3059622501107535,9.510565162951535
3.0253175588981365,1.4107287460649813,9.426414910921784
3.2479166329726312,1.5145283990041298,9.335804264972017
3.4682897472239427,1.6172900698309824,9.238795325112868
3.6862858689274454,1.7189433308294142,9.135454576426008
3.9017555944304725,1.819418513932031,9.025852843498607
4.114551251546117,1.9186467584671807,8.910065241883679
4.324527000760375,2.016560058352622,8.788171126619654
4.531538935183252,2.1130913087034897,8.660254037844387
4.735445179175377,2.208174351822639,8.526401643540922
4.9361059855824605,2.3017440225418193,8.386705679454241
5.13338383151102,2.393736192882628,8.241261886220157
5.327143512579707,2.484087816006627,8.090169943749475
5.517252235581626,2.5727369694244886,7.933533402912351
5.703579709494177,2.6596228974345864,7.771459614569709
5.885998234774005,2.744686052761911,7.6040596560003095
6.064382790875889,2.8278681373687995,7.431448254773942
6.238611121935587,2.9091121424095006,7.253743710122876
6.408563820557889,2.9883623873011884,7.0710678118654755
6.574124409652487,3.065564557884652,6.88354575693754
6.735179422261551,3.1406657436485075,6.691306063588582
6.891618479324316,3.2136144739914214,6.494480483301837
7.043334365325375,3.2843607534974857,6.2932039104983755
7.1902231017748415,3.352856096200583,6.087614290087206
7.33218401847001,3.4190535588142437,5.877852522924732
7.469119822489683,3.482907772904229,5.664062369248328
7.600936664873883,3.5443749759817913,5.446390350150271
7.727544204943233,3.6034130414962955,5.224985647159489
7.848855672213963,3.6599815077066555,5.000000000000001
7.964787925866047,3.71404160541179,4.771587602596084
8.075261511723776,3.7655562845210926,4.539904997395468
8.180200716709681,3.8144902394467173,4.3051109680829525
8.279533620734497,3.860809933300265,4.067366430758002
8.373192145987597,3.9044836208772877,3.8268343236508984
8.461112103594113,3.9454813704138694,3.583679495453004
8.543233237606808,3.9837750841003614,3.338068592337709
8.619499266302467,4.019338517338216,3.0901699437494745
8.689857920754601,4.052147296726727,2.840153447039228
8.754260980655937,4.082178936767335,2.5881904510252074
8.812664307366223,4.10941285527407,2.334453638559055
8.865027874162646,4.133830387479552,2.0791169081775944
8.911315793672141,4.155414798826892,1.8223552549214745
8.951496342466811,4.174151296438717,1.5643446504023093
8.98554198280557,4.190027039255471,1.305261922200517
9.013429381507152,4.20303114683604,1.0452846326765346
9.035139425941493,4.213154706814659,0.78459095727845
9.050657237128577,4.220390781009,0.5233595624294397
9.059972179935752,4.224734410175261,0.2617694830787314
9.063077870366506,4.22618261740698,6.123233995736766e-16
-7.431448254773957,-6.6913060635885655,6.123233995736766e-16
-7.428901683061607,-6.689013120119672,0.2617694830787314
-7.4212637132176065,-6.682135861181908,0.5233595624294397
-7.40853957992496,-6.670679000105024,0.78459095727845
-7.390738003669043,-6.654650388849321,1.0452846326765346
-7.367871184761011,-6.6340610126243025,1.305261922200517
-7.339954794976323,-6.608924982359975,1.5643446504023093
-7.307007966814079,-6.579259525035904,1.8223552549214745
-7.269053280384572,-6.54508497187472,2.0791169081775944
-7.226116747934005,-6.506424744408104,2.334453638559055
-7.178227796016989,-6.4633053384248385,2.5881904510252074
-7.125419245329061,-6.415756305811921,2.840153447039228
-7.0677272882130175,-6.3638102343011775,3.0901699437494745
-7.005191463854489,-6.30750272513526,3.338068592337709
-6.937854631183756,-6.246872368668325,3.583679495453004
-6.865762939502381,-6.181960717918143,3.8268343236508984
-6.788965796854781,-6.112812260087726,4.067366430758002
-6.707515836166427,-6.039474386076031,4.3051109680829525
-6.6214688791718554,-5.961997357998598,4.539904997395468
-6.53088389815725,-5.880434274740405,4.771587602596084
-6.435822975543777,-5.794841035564549,5.000000000000001
-6.336351261339398,-5.705276301801688,5.224985647159489
-6.232536928488305,-5.611801456646483,5.446390350150271
-6.124451126148591,-5.514480563088627,5.664062369248328
-6.012167930930175,-5.413380320007282,5.877852522924732
-5.895764296126388,-5.308570016458984,6.087614290087206
-5.775319998974036,-5.2001214841903955,6.2932039104983755
-5.650917585978055,-5.0881090484084055,6.494480483301837
-5.522642316338278,-4.972609476841354,6.691306063588582
-5.390582103517022,-4.853701927126262,6.88354575693754
-5.254827454987598,-4.731467892558138,7.0710678118654755
-5.115471410205015,-4.60599114623855,7.253743710122876
-4.972609476841376,-4.4773576836617215,7.431448254773942
-4.826339565329696,-4.345655663777518,7.6040596560003095
-4.676761921760978,-4.210975348571704,7.771459614569709
-4.523979059180557,-4.073409041204893,7.933533402912351
-4.3680956873307695,-3.9330510227525606,8.090169943749475
-4.209218640888134,-3.7899974875895155,8.241261886220157
-4.0474568062441945,-3.644346477463076,8.386705679454241
-3.882921046880235,-3.496197814300151,8.526401643540922
-3.7157241273869777,-3.3456530317942823,8.660254037844387
-3.545980636181372,-3.1928153058195208,8.788171126619654
-3.373806906973411,-3.0377893837188323,8.910065241883679
-3.199320939036827,-2.880681512515509,9.025852843498607
-3.0226423163382736,-2.7215993660967603,9.135454576426008
-2.843892125580454,-2.5606519714194103,9.238795325112868
-2.663192873215343,-2.397949633788269,9.335804264972017
-2.4806684014843827,-2.233603861258386,9.426414910921784
-2.2964438035431964,-2.0677272882129993,9.510565162951535
-2.1106453377289895,-1.9004335981695542,9.58819734868193
-1.9234003410293898,-1.7318374458666994,9.659258262890683
-1.7348371418120394,-1.5620543786856589,9.723699203976766
-1.5450849718747404,-1.3912007574598242,9.781476007338057
-1.3542738778764343,-1.219393676726855,9.832549075639546
-1.1625346322097212,-1.0467508844779303,9.876883405951379
-0.9699986433759923,-0.8733907014591578,9.914448613738104
-0.7767978659246071,-0.6994319400804444,9.945218953682733
-0.5830647100178361,-0.5249938229874046,9.969173337331279
-0.38893195068355113,-0.3501959013521159,9.986295347545738
-0.19453263681785204,-0.17515797293871607,9.996573249755572
-0.0,-0.0,10.0
0.19453263681785204,0.17515797293871607,9.996573249755572
0.38893195068355113,0.3501959013521159,9.986295347545738
0.5830647100178361,0.5249938229874046,9.969173337331279
0.7767978659246071,0.6994319400804444,9.945218953682733
0.9699986433759923,0.8733907014591578,9.914448613738104
1.1625346322097212,1.0467508844779303,9.876883405951379
1.3542738778764343,1.219393676726855,9.832549075639546
1.5450849718747404,1.3912007574598242,9.781476007338057
1.7348371418120394,1.5620543786856589,9.723699203976766
1.9234003410293898,1.7318374458666994,9.659258262890683
2.1106453377289895,1.9004335981695542,9.58819734868193
2.2964438035431964,2.0677272882129993,9.510565162951535
2.4806684014843827,2.233603861258386,9.426414910921784
2.663192873215343,2.397949633788269,9.335804264972017
2.843892125580454,2.5606519714194103,9.238795325112868
3.0226423163382736,2.7215993660967603,9.135454576426008
3.199320939036827,2.880681512515509,9.025852843498607
3.373806906973411,3.0377893837188323,8.910065241883679
3.545980636181372,3.1928153058195208,8.788171126619654
3.7157241273869777,3.3456530317942823,8.660254037844387
3.882921046880235,3.496197814300151,8.526401643540922
4.0474568062441945,3.644346477463076,8.386705679454241
4.209218640888134,3.7899974875895155,8.241261886220157
4.3680956873307695,3.9330510227525606,8.090169943749475
4.523979059180557,4.073409041204893,7.933533402912351
4.676761921760978,4.210975348571704,7.771459614569709
4.826339565329696,4.345655663777518,7.6040596560003095
4.972609476841376,4.4773576836617215,7.431448254773942
5.115471410205015,4.60599114623855,7.253743710122876
5.254827454987598,4.731467892558138,7.0710678118654755
5.390582103517022,4.853701927126262,6.88354575693754
5.522642316338278,4.972609476841354,6.691306063588582
5.650917585978055,5.0881090484084055,6.494480483301837
5.775319998974036,5.2001214841903955,6.2932039104983755
5.895764296126388,5.308570016458984,6.087614290087206
6.012167930930175,5.413380320007282,5.877852522924732
6.124451126148591,5.514480563088627,5.664062369248328
6.232536928488305,5.611801456646483,5.446390350150271
6.336351261339398,5.705276301801688,5.224985647159489
6.435822975543777,5.794841035564549,5.000000000000001
6.53088389815725,5.880434274740405,4.771587602596084
6.6214688791718554,5.961997357998598,4.539904997395468
6.707515836166427,6.039474386076031,4.3051109680829525
6.788965796854781,6.112812260087726,4.067366430758002
6.865762939502381,6.181960717918143,3.8268343236508984
6.937854631183756,6.246872368668325,3.583679495453004
7.005191463854489,6.30750272513526,3.338068592337709
7.0677272882130175,6.3638102343011775,3.0901699437494745
7.125419245329061,6.415756305811921,2.840153447039228
7.178227796016989,6.4633053384248385,2.5881904510252074
7.226116747934005,6.506424744408104,2.334453638559055
7.269053280384572,6.54508497187472,2.0791169081775944
7.307007966814079,6.579259525035904,1.8223552549214745
7.339954794976323,6.608924982359975,1.5643446504023093
7.367871184761011,6.6340610126243025,1.305261922200517
7.390738003669043,6.654650388849321,1.0452846326765346
7.40853957992496,6.670679000105024,0.78459095727845
7.4212637132176065,6.682135861181908,0.5233595624294397
7.428901683061607,6.689013120119672,0.2617694830787314
7.431448254773957,6.6913060635885655,6.123233995736766e-16
-5.150380749100567,-8.571673007021108,6.123233995736766e-16
-5.14861584225148,-8.568735708763912,0.2617694830787314
-5.143322331283213,-8.559925827069828,0.5233595624294397
-5.134503844103767,-8.545249399791706,0.78459095727845
-5.122166424463764,-8.524716485419699,1.0452846326765346
-5.106318527814354,-8.498341156187674,1.305261922200517
-5.086971015512282,-8.466141488428814,1.5643446504023093
-5.06413714737605,-8.428139550186984,1.8223552549214745
-5.037832572598299,-8.38436138609242,2.0791169081775944
-5.008075319020644,-8.334836999512028,2.334453638559055
-4.974885780778275,-8.279600331986567,2.5881904510252074
-4.938286704322851,-8.218689239968826,2.840153447039228
-4.8983031728332085,-8.152145468878697,3.0901699437494745
-4.854962589024609,-8.080014624492954,3.338068592337709
-4.808294656368285,-8.002346141689317,3.583679495453004
-4.758331358734163,-7.919193250566277,3.8268343236508984
-4.705106938470719,-7.830612939961826,4.067366430758002
-4.648657872936982,-7.73666591839617,4.3051109680829525
-4.589022849502778,-7.637416572465133,4.539904997395468
-4.5262427390343305,-7.532932922712797,4.771587602596084
-4.460360567883417,-7.423286577013627,5.000000000000001
-4.39142148839926,-7.308552681496013,5.224985647159489
-4.319472747983352,-7.188809869040854,5.446390350150271
-4.244563656708452,-7.064140205390518,5.664062369248328
-4.166745553523931,-6.934629132905084,5.877852522924732
-4.086071771070609,-6.800365412004411,6.087614290087206
-4.002597599129234,-6.661441060336184,6.2932039104983755
-3.9163802467276274,-6.517951289711607,6.494480483301837
-3.827478802932472,-6.3699944408519915,6.691306063588582
-3.7359541963526186,-6.21767191599094,6.88354575693754
-3.641869153381661,-6.06108810937831,7.0710678118654755
-3.5452881552083992,-5.900350335733618,7.253743710122876
-3.446277393624653,-5.735568756697892,7.431448254773942
-3.344904725660713,-5.566856305334375,7.6040596560003095
-3.241239627079523,-5.394328608729859,7.771459614569709
-3.135353144761466,-5.218103908749647,7.933533402912351
-3.0273178480123737,-5.038302981000484,8.090169943749475
-2.917207778828154,-4.855049052056992,8.241261886220157
-2.8050984011501052,-4.668467715008331,8.386705679454241
-2.6910665491456993,-4.478686843382969,8.526401643540922
-2.575190374550283,-4.285836503510553,8.660254037844387
-2.45754929310578,-4.0900488653809415,8.788171126619654
-2.3382239301331076,-3.891458112061496,8.910065241883679
-2.217296065275614,-3.6902003477347147,9.025852843498607
-2.09484857645139,-3.4864135044192155,9.135454576426008
-1.9709653830528873,-3.280237247438028,9.238795325112868
-1.8457313884327577,-3.071812879698953,9.335804264972017
-1.7192324217153365,-2.8612832448526087,9.426414910921784
-1.5915551789736473,-2.64879262939453,9.510565162951535
-1.462787163812245,-2.4344866637784093,9.58819734868193
-1.3330166273966142,-2.218512222608256,9.659258262890683
-1.2023325079702325,-2.0010173239778855,9.723699203976766
-1.070824369900737,-1.782151028026706,9.781476007338057
-0.938582342296982,-1.5620633347813475,9.832549075639546
-0.8056970572390507,-1.340905081353134,9.876883405951379
-0.6722595876635539,-1.1188278385618646,9.914448613738104
-0.5383613849467882,-0.8959838070567427,9.945218953682733
-0.40409421622853114,-0.6725257130056536,9.969173337331279
-0.2695501015194276,-0.4486067034242795,9.986295347545738
-0.13482125063507056,-0.22438024121678318,9.996573249755572
-0.0,-0.0,10.0
0.13482125063507056,0.22438024121678318,9.996573249755572
0.2695501015194276,0.4486067034242795,9.986295347545738
0.40409421622853114,0.6725257130056536,9.969173337331279
0.5383613849467882,0.8959838070567427,9.945218953682733
0.6722595876635539,1.1188278385618646,9.914448613738104
0.8056970572390507,1.340905081353134,9.876883405951379
0.938582342296982,1.5620633347813475,9.832549075639546
1.070824369900737,1.782151028026706,9.781476007338057
1.2023325079702325,2.0010173239778855,9.723699203976766
1.3330166273966142,2.218512222608256,9.659258262890683
1.462787163812245,2.4344866637784093,9.58819734868193
1.5915551789736473,2.64879262939453,9.510565162951535
1.7192324217153365,2.8612832448526087,9.426414910921784
1.8457313884327577,3.071812879698953,9.335804264972017
1.9709653830528873,3.280237247438028,9.238795325112868
2.09484857645139,3.4864135044192155,9.135454576426008
2.217296065275614,3.6902003477347147,9.025852843498607
2.3382239301331076,3.891458112061496,8.910065241883679
2.45754929310578,4.0900488653809415,8.788171126619654
2.575190374550283,4.285836503510553,8.660254037844387
2.6910665491456993,4.478686843382969,8.526401643540922
2.8050984011501052,4.668467715008331,8.386705679454241
2.917207778828154,4.855049052056992,8.241261886220157
3.0273178480123737,5.038302981000484,8.090169943749475
3.135353144761466,5.218103908749647,7.933533402912351
3.241239627079523,5.394328608729859,7.771459614569709
3.344904725660713,5.566856305334375,7.6040596560003095
3.446277393624653,5.735568756697892,7.431448254773942
3.5452881552083992,5.900350335733618,7.253743710122876
3.641869153381661,6.06108810937831,7.0710678118654755
3.7359541963526186,6.21767191599094,6.88354575693754
3.827478802932472,6.3699944408519915,6.691306063588582
3.9163802467276274,6.517951289711607,6.494480483301837
4.002597599129234,6.661441060336184,6.2932039104983755
4.086071771070609,6.800365412004411,6.087614290087206
4.166745553523931,6.934629132905084,5.877852522924732
4.244563656708452,7.064140205390518,5.664062369248328
4.319472747983352,7.188809869040854,5.446390350150271
4.39142148839926,7.308552681496013,5.224985647159489
4.460360567883417,7.423286577013627,5.000000000000001
4.5262427390343305,7.532932922712797,4.771587602596084
4.589022849502778,7.637416572465133,4.539904997395468
4.648657872936982,7.73666591839617,4.3051109680829525
4.705106938470719,7.830612939961826,4.067366430758002
4.758331358734163,7.919193250566277,3.8268343236508984
4.808294656368285,8.002346141689317,3.583679495453004
4.854962589024609,8.080014624492954,3.338068592337709
4.8983031728332085,8.152145468878697,3.0901699437494745
4.938286704322851,8.218689239968826,2.840153447039228
4.974885780778275,8.279600331986567,2.5881904510252074
5.008075319020644,8.334836999512028,2.334453638559055
5.037832572598299,8.38436138609242,2.0791169081775944
5.06413714737605,8.428139550186984,1.8223552549214745
5.086971015512282,8.466141488428814,1.5643446504023093
5.106318527814354,8.498341156187674,1.305261922200517
5.122166424463764,8.524716485419699,1.0452846326765346
5.134503844103767,8.545249399791706,0.78459095727845
5.143322331283213,8.559925827069828,0.5233595624294397
5.14861584225148,8.568735708763912,0.2617694830787314
5.150380749100567,8.571673007021108,6.123233995736766e-16
-2.4192189559967128,-9.702957262759956,6.123233995736766e-16
-2.4183899500818344,-9.699632301642772,0.2617694830787314
-2.415903500496443,-9.689659697053488,0.5233595624294397
-2.4117613113288843,-9.673046283717143,0.78459095727845
-2.4059662214287063,-9.649803447637385,1.0452846326765346
-2.3985222024610553,-9.619947118293052,1.305261922200517
-2.389434356184695,-9.583497757720922,1.5643446504023093
-2.3787089109555146,-9.540480346492043,1.8223552549214745
-2.3663532174579265,-9.490924366591305,2.0791169081775944
-2.352375743667074,-9.434863781211956,2.334453638559055
-2.336786069045302,-9.372337011478926,2.5881904510252074
-2.319594877976875,-9.30338691011691,2.840153447039228
-2.300813952445432,-9.228060732081241,3.0901699437494745
-2.2804561639592045,-9.146410102171727,3.338068592337709
-2.258535464729526,-9.05849097965156,3.583679495453004
-2.2350668781086864,-8.964363619895662,3.8268343236508984
-2.210066488293672,-8.864092533094642,4.067366430758002
-2.1835514293028657,-8.75774644004274,4.3051109680829525
-2.155539873233243,-8.645398225040028,4.539904997395468
-2.1260510178061254,-8.52712488594115,4.771587602596084
-2.095105073210021,-8.403007481384842,5.000000000000001
-2.0627232482495725,-8.27313107524038,5.224985647159489
-2.028927735810099,-8.13758467830907,5.446390350150271
-1.9937416976477027,-7.996461187320668,5.664062369248328
-1.9571892485153588,-7.849857321266627,5.877852522924732
-1.9192954396358666,-7.69787355511371,6.087614290087206
-1.8800862415329949,-7.540614050943485,6.2932039104983755
-1.8395885262325793,-7.3781865865648175,6.494480483301837
-1.797830048845781,-7.210702481648362,6.691306063588582
